,user,matches
74,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7679460981
75,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7679401929
76,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7679347494
77,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7679302982
78,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7675995694
79,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7675898677
80,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7675852418
81,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7675814541
82,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7674842269
83,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7674055826
84,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7673992666
85,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7673952266
86,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7673262877
87,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7673133897
88,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7673069232
89,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7672999698
90,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7672959499
91,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7672906448
92,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7671540837
93,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7671499984
94,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7671454106
95,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7667860746
96,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7667826307
97,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7664788539
98,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7663908578
99,U372_JNk9L38kqTZjOIJ5UmA4YPfykfhDFIibt9Octi51AEgTQpuo31huZrMmfBA1lYuVNUiFipLyQ,KR_7663834866
0,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7747116643
1,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7747059093
2,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7747013079
3,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7746972226
4,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7746938629
5,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7746877655
6,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745667926
7,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745475830
8,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745398096
9,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745301627
10,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745221475
11,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745152287
12,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745111821
13,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745069523
14,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7745012511
15,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7725078969
16,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7725021855
17,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724964520
18,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724938976
19,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724908192
20,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724888065
21,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724857970
22,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724835059
23,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724800500
24,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724755005
25,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7724717726
26,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7723715351
27,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7723684690
28,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7722516655
29,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7722489378
30,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7722440285
31,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7721430277
32,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7721348723
33,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7719537799
34,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7718200212
35,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7715992452
36,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7714744918
37,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7713752521
38,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7713700835
39,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7710977361
40,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7710806732
41,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7709603659
42,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7707891831
43,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7707835665
44,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7701592120
45,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7701559169
46,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7701521085
47,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7701473894
48,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7700658074
49,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7700605919
50,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7694247927
51,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7694190805
52,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7688387054
53,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683991625
54,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683957747
55,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683735018
56,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683334794
57,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683295089
58,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683246631
59,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683210277
60,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683161134
61,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683073721
62,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7683006117
63,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682876042
64,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682848368
65,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682817550
66,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682779319
67,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682241748
68,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682191735
69,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682154462
70,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7682106012
71,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7681911863
72,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7681128133
73,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7681067313
74,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7681026251
75,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7680982423
76,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7680914015
77,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7680850176
78,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7680799933
79,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7680722927
80,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7679795063
81,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7679730032
82,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7679671910
83,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7678927039
84,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7678869571
85,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7678453939
86,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7678384432
87,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7678346893
88,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7676924121
89,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7676882893
90,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7676830994
91,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7676817006
92,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7672388303
93,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7660977515
94,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7660884960
95,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7660838448
96,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7660749214
97,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7660710246
98,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7653743011
99,y8P_IdPmnpKIZAfJsRCkZ9wnZWxKptDJy4vJYp8pYduGv0ON5EMBZeY6n-b6eYMZd6J0749aw2P7Hg,KR_7653698203
0,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7757832241
1,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7755778427
2,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7754936016
3,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7752712427
4,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7743321302
5,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7743307292
6,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7743229228
7,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7743188263
8,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7737387879
9,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7737309662
10,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7732286552
11,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7732253074
12,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7732206777
13,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7732164500
14,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7732148013
15,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7721024400
16,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7720985406
17,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7720935896
18,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7720900935
19,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7720860748
20,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7719955405
21,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7719865977
22,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7711186144
23,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7707454347
24,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7707431210
25,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7707410488
26,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7707391219
27,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7701111402
28,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7700896347
29,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7700079893
30,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7700047554
31,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7699844473
32,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7699788121
33,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7699720800
34,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7698956766
35,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7698911190
36,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7698633411
37,7iObhZA0i61GwfJaRSBSh60SkOABVjJmrbK4MMtk_fXCrPWZij9d1AnX0StxU_l_HRJ3ciutXNA9lg,KR_7698594369
