,user,matches
55,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068700561
56,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068674162
57,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068640060
58,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068607156
59,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068551117
60,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068515465
61,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068457441
62,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068426719
63,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7068385445
64,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7067279868
65,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7067228376
66,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7067161756
67,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7066415949
68,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064854321
69,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064834919
70,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064833181
71,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064823301
72,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064814377
73,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064814185
74,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064796905
75,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064800162
76,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064794056
77,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064776486
78,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064761977
79,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064741330
80,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064710475
81,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064660707
82,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064187737
83,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064149228
84,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064078065
85,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7064028162
86,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7063996021
87,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7063954980
88,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7063930843
89,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7063014972
90,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7062975787
91,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7062952457
92,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7062930235
93,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7062902818
94,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7062864898
95,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7060491376
96,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7060248658
97,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7060241432
98,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7060224924
99,mP3uw9g1TOZ7ZrCvmsZ7CS8r9d_r1WzOLOSAaEOiL9L3bO-K0N5JtC1zImmF_vUZIj3r_HqzLTj0ow,KR_7060230116
0,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7752949498
1,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7752833602
2,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7752749527
3,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7752661961
4,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7752602727
5,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7750078339
6,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7750038716
7,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7749833594
8,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7749095537
9,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7749037155
10,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7748978830
11,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7748927681
12,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7742795190
13,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7742752782
14,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7741256773
15,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7741206684
16,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7741118927
17,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7726527334
18,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7726483280
19,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7723068537
20,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7717132178
21,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7716183269
22,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7716111983
23,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7716020664
24,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7714593475
25,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7714559310
26,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7714537943
27,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7713593483
28,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7711294475
29,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7711192701
30,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7708074650
31,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7707954274
32,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7703643995
33,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7703587033
34,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7703374327
35,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7701055381
36,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7697389633
37,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7697359143
38,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7697336503
39,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7696512785
40,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7695300933
41,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7695247829
42,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7693952143
43,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7693925501
44,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7693703706
45,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7693678750
46,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7692688966
47,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7692660925
48,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7692270971
49,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7690694835
50,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7690061592
51,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7690007495
52,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7689949871
53,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7687640450
54,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7687545192
55,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7687124475
56,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7685778010
57,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7685753207
58,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7685356245
59,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7685269793
60,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7683305314
61,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7683255766
62,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7683064977
63,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7680051119
64,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7680033307
65,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7679998994
66,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7679670466
67,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7676337827
68,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7675195502
69,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7674390081
70,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7669615216
71,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7669565808
72,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7668414741
73,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7660190989
74,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7660173478
75,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7660166271
76,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7658930757
77,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7657331665
78,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7657304543
79,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7648854074
80,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7642654348
81,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7642612634
82,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7640335728
83,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7638627318
84,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7638610355
85,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7638592871
86,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636937898
87,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636913564
88,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636888640
89,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636851504
90,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636822554
91,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636768405
92,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636684319
93,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7636620001
94,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7634483708
95,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7632391326
96,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7632354030
97,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7632320272
98,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7631466491
99,5WeDY0dzNCKzcAJd5OyLoF59PGh7-cV_tH8LPznKebCrQ1iqWzFjWSuy2jCpkNE3LYy1e3z2QX-J4Q,KR_7631071868
0,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7731516255
1,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7731444501
2,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7731339400
3,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7731272982
4,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7692187265
5,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7692127645
6,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7692078826
7,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7683167086
8,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7683090872
9,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7673290824
10,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7673237320
11,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7673172909
12,vtxI-4nYxNG06g2xQjbiOqIYVM1gJhHSjJPCq0PmRgqCRoM1te_UUwSieaC81IAIr5H8HryHv0GcSg,KR_7668979795
