leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
7b15105a-d051-4da8-9977-4d4240d72b71,RANKED_SOLO_5x5,PLATINUM,IV,DEMrI297AEax5WRc3yCf2_mok3PC9WPfoA3-62zOE9dZI12V-ZsxCM0VRWL15LF6VIpcYxA2BK0_Jw,0,62,58,False,False,False,False
d5db8d43-611d-4df1-a4dd-43cc3a2dc44c,RANKED_SOLO_5x5,PLATINUM,IV,dNgsvSl_iygpAyJ21iKnsNYkrtUkDsNSsUYHqeZwTuRFhnpDi4k2H-axRgxPE4XxCDtaRHVrxmDCag,99,158,143,False,False,True,False
7908224f-4b4d-4be4-90e8-7b7edb21095c,RANKED_SOLO_5x5,PLATINUM,IV,gJ3FX3uTPdqdU6m0bcaqykUa1SBJBtgk_kZRyKc1i1oJf8c2woK8R2SfJtNQoyb0ATAPqvKFNY3U2w,46,127,125,False,False,False,False
80031727-a5d2-4e12-84a2-23cb9c158d7c,RANKED_SOLO_5x5,PLATINUM,IV,hFXG4cnq8Qtddn447bDm4LMcCRHWwYVIUkjpo6eVIAoJ3QEsD3CTIw1HvDr_nvzSgcaxncMldDY-pA,0,18,22,False,False,False,False
acfd2435-7000-4ec1-b4c9-90cc078e8ca7,RANKED_SOLO_5x5,PLATINUM,IV,Cr94F1oy1DWGckP0bgUg2e2Bi0ah6NC_YpyIb0D5K29JwngTE-O_aXdD1hJub5w-8rzhvf0lBozePg,85,105,100,False,False,False,False
6cb55493-2f95-4e6e-97f2-324286050f08,RANKED_SOLO_5x5,PLATINUM,IV,T1phO3Km0JRiwUvfEExlxFuEhxDyNHyYzrh-TviEexFEmY63pyY0KKSvoqkDPgh7Gr3_vmhw8JZ3-g,52,9,8,False,False,False,False
7a7d1e10-acca-4d01-af90-ab5216b235b0,RANKED_SOLO_5x5,PLATINUM,IV,SgR7VElofWzhrVywAxu-bag7HBKCH_D6E-wgb-2BwuWPKf3l4xlQyGKZgtZE4thssSTethYLdDZORQ,16,33,42,False,False,True,False
0f1673e8-eae8-4e10-b9d2-3bcde00600a9,RANKED_SOLO_5x5,PLATINUM,III,ObYmqm2G9SKAJXLcVtYD-4qQeCB1y65nTcscQ-vZNv1AS1Gor8bfBCNkTUQ9nm_Eo-nA2mBYzjp2vw,41,41,55,False,False,False,False
a23d5660-da12-4f1b-a1fb-d3ae53e537fb,RANKED_SOLO_5x5,PLATINUM,III,DXhHa0JE-bqe5VPAXhS5VFXWz67vCR3J4XHModI7zx0mSOBinX_mzFjl3NUpbR0Hrp5jSKxZ1Ynqlg,98,114,101,False,False,False,False
142127e4-659a-492c-948e-e8c7b935589c,RANKED_SOLO_5x5,PLATINUM,III,lc-ro9CDOQJkAjcZXmsJzawberJ0B5L4meAkYgxJfQlYp3uEPhnnjbnkg0PMAwYH9_HNwvHZ5Pf6RQ,95,40,33,False,False,False,False
ee70f92d-c7e7-41e4-8ef3-1fc54798ce8a,RANKED_SOLO_5x5,PLATINUM,III,SEUuhsC1jkKrjGEorj8PSUgIpobQ9aThiOnVeYw6p5trGhD-W54J4eJvOdShqeUID9Vsm6KOZsoHgQ,98,9,10,False,False,False,False
aedc03ab-495d-4023-b797-851a2831293d,RANKED_SOLO_5x5,PLATINUM,III,LdM6gWwPLAFIzXvskImo6BwS7RALH-TDUYBC_hZ0jKnbVm84XKZRBB6Z5p7O80G_vstAHLq8LG3nUg,14,111,95,False,False,False,False
02b6a2eb-a478-4dd3-9aa4-d3a992ed129a,RANKED_SOLO_5x5,PLATINUM,III,ukVr40yrItxBqI8qkvcWhFgMrAENvdWcJI2-AiTXJU9slo49alu46NpWRWph88buxrpIeJBUT9MQHQ,75,27,16,False,False,False,False
50cbaa1e-748b-4e68-b93a-3bc572bfc753,RANKED_SOLO_5x5,PLATINUM,III,zl3sc5KRzdmTx0I4IXLlOJwKXErPCuo6aSlmJXuvmKu11w8lA9KFNwGpHNSjwh3K-SKh4iLM2kbhOg,27,27,16,False,False,False,False
b65460d9-310c-4b57-ad49-bea107ae3e9b,RANKED_SOLO_5x5,PLATINUM,III,mwkqiSB2Q8udKI-ysyWwxG_rgOvxSmh6JCRaC50k8ufA1bdB0vOYufhO5Lu91nv5A6oXCQls692jxw,31,93,82,False,False,False,False
594ea2a6-44b1-4c2b-8682-acd9a4892254,RANKED_SOLO_5x5,PLATINUM,III,T8HE7mNiYClZJNqr7H0pctHl8Cm9oW5On8RdFpNOClzNIei-TXSEO_GtecmXMYGg3Oz28nrQ433bqA,46,41,28,False,False,False,False
f8364dc2-5f0c-4f77-9d3c-d75cec808bc1,RANKED_SOLO_5x5,PLATINUM,III,ZmNe7vPUgrKFOLgMk3wTY7_sfK-8J7PfjFj-zBHXp3VLBzTFqhRn16SisZDNIsjQtdx-1M7CVCZkzQ,5,47,47,False,False,False,False
04106edf-69cf-4303-81eb-347183f6963f,RANKED_SOLO_5x5,PLATINUM,III,_XxSYpVJBk078_i-Po4cjbgGFHtncmV6AOY_a3lQxSUWOLe1WQntTWbkLiPZds5mwapIKuPJr-bdUw,63,107,106,False,False,False,False
67bc89dc-4a7d-43d9-8db9-24cbefe3ac8c,RANKED_SOLO_5x5,PLATINUM,III,LnpI1FerfVOJ3dMloY79Y31S5w2O4XBXX5fmhC0MxwPpxzEruM0xDYzSAE9RyxasAk9c9Tk56Fj5Mw,90,16,3,False,False,False,True
3e585860-9e35-4751-8d48-2c9b61b72570,RANKED_SOLO_5x5,PLATINUM,III,wWWh-4zudkxfO466QJtd5zLz_vQ0bOE4tNb_zAJGkrfBfX6FS_ogWzD3RHHLHKrO67OgUBO2v6brqw,71,152,140,False,False,False,False
c9476f68-34e7-4cd6-8eec-6b916d0d4226,RANKED_SOLO_5x5,PLATINUM,III,cJPuWVcD_kjtP47UVjU2YTs376nPt7LjxcZecvj_a-KSI0ulnRJqYPBp3QbqTLYIis0ahn041zgEqg,32,8,13,False,False,False,False
475c46f6-bede-4c24-89f2-b287b623efc4,RANKED_SOLO_5x5,PLATINUM,III,TPSTMfvtyH5HkhLbj4Z0UYhsBwvnRUNV_cO0LslaqSAtaN3dB8qlNsEw4XCD5pvFuYNkMKY89q3AIg,32,119,104,False,False,False,False
e49e0a83-b17f-48dc-b900-cdc7c23e7684,RANKED_SOLO_5x5,PLATINUM,III,1madmGA3z8UzUnWY0PPIhpgthiZ4Q3ELtmhAuKrIljkE4nVr_0tdG7t3v6TLodXxGWRu0dwSO5lXKw,51,91,92,False,False,True,True
a4643759-2fec-4489-8219-9504bc8b7a39,RANKED_SOLO_5x5,PLATINUM,III,_aLcbVVRBEv3bZ8AiyIKLVEIqWW1oSocg_pvsK0vrORItY5Jow018QyrWjaQMKVYC8pDDAe0COHrVQ,58,9,13,False,False,False,False
067944c4-6d53-4fe8-a724-7cfe1236a52f,RANKED_SOLO_5x5,PLATINUM,III,bLjx6-5rqcRZB1s9zOJyk3-wK8XwtYrjsJOMFPY4oMMmmUWxUxy2FPx-I6iQ7PeuInDEaBrydwILzA,47,3,4,False,False,False,False
b50086e9-ceca-419b-b4db-1a062c71dd8e,RANKED_SOLO_5x5,PLATINUM,III,QTSE2JcWjyARGq8sLstLjJ6qWGIrUrXbJJyYaEVqi0Vvmh3gAsv-UCaejg3twiiNYugbzNx2UFjxvw,87,98,88,False,False,False,False
fb110da8-ca2a-4c9d-b155-fedc3cc43d49,RANKED_SOLO_5x5,PLATINUM,III,fo8p5Gs_9uTFtKyFD20k8MeizHebZbWJpXsqzxUiHsHwRKqeEgmZ5zehQeagstMhoGNix9_LX5VeaQ,33,45,41,False,False,False,False
636c6feb-f880-4b85-8b2b-0d7a147a8579,RANKED_SOLO_5x5,PLATINUM,III,iooWn-YAwCGnjvnY3tbf5gEhax8w2TGVvGGSlUw2wUx_jZ6ctM8WYIjZUvQVUL2xxM99QNF7wWGXrA,19,41,54,False,False,False,False
80a864fa-69a5-4dc6-93e9-5e79edee56b9,RANKED_SOLO_5x5,PLATINUM,III,Rt4u-WDGPONTSWZ7oOe-Nb2quzw-E9BAKqqNmifl02Cc2zBwSW_mpsJUzMutAb8rjrfYM26BewdVbQ,35,4,2,False,False,False,False
4f49346f-2298-43c4-bf9e-95c36801158e,RANKED_SOLO_5x5,PLATINUM,III,NETDY-ydiVuMfYM1VK_p48MRjJySCY2VT6RazUOVWDSwA6eFr8kelY1BwKZsvMAzneor2cG4H_4Aug,33,127,104,False,False,False,False
226466f5-c4f4-470c-8ad6-85cce85421f3,RANKED_SOLO_5x5,PLATINUM,III,kZcJgMFJ2NlKHViqvSUpYS1uXQZhuLZgZszQCzhiEgbEx8qJR6QLZniUm_zrk8Mo-3nEB4LxyRKLaQ,69,17,17,False,False,False,False
f580cb48-ba9d-424d-b778-8afe0d6cb9a2,RANKED_SOLO_5x5,PLATINUM,III,iYnZzhS5ZUG6vgMZagaYO-nAAn3o6Xza2rfEEI9BzUe1pXrjwgyHPITEGz_gaTQKUnRzZRfyhMxUIw,83,43,51,False,False,False,False
908176f3-d234-4017-b9a6-b97b21be1673,RANKED_SOLO_5x5,PLATINUM,III,EhRADoDSxpmbm6PmogiOcZKW79gttc6E7JFlouNp5h80457nfK6MTYngnJ-9jOC9pMvVYgStAfk6PA,91,8,19,False,False,False,False
78308af3-f76b-41bd-8afa-a9f416c41e2d,RANKED_SOLO_5x5,PLATINUM,III,WDEL1jqfwDb8zVq8KNF3xhlaxVOa1E45roi8CIzoavBri_jF3i96USjcV9Hti9xKOedAukUjcG3o-Q,29,15,11,False,False,False,False
76ea9403-a57a-4b9e-8c25-ec97bbb66c20,RANKED_SOLO_5x5,PLATINUM,III,lQ5nMRz23h7K5nm58BD0A8_BRqBCbGmyy0Q3hRIv3Nk0pQRTy4cuaP1t8DHLzQXAhIBKBj0KT4mbzQ,88,359,332,False,False,False,False
f3937a8b-be55-4718-aa72-910a4910b412,RANKED_SOLO_5x5,PLATINUM,III,O-AtXzdxwu9jXce7rjSCwjpy7qofQ49O-7zlZ57zGbSD4J1yZLlGyx-_bS3TFO8iFgusR4cTFw174Q,6,37,31,False,False,False,False
7a1e8ab9-4230-476d-b78d-5ae118a36015,RANKED_SOLO_5x5,PLATINUM,III,yzwwtWdc-aQhM4jicCm6sViN6xwPELmW6j6_RW3hLX6lgKGPG52u-R2ImFTKNXQw5Q7Fdf1YmREqug,20,9,14,False,False,False,False
7716496f-9a00-4435-bb6d-22f8d762699f,RANKED_SOLO_5x5,PLATINUM,III,ZqlppSETIaBjwBbQC5qGoHKOnr38oszQRCO4a3sKAzGq3G8G6JdYBVYL-xCeioOJkH0iFTqj1Aqh3g,40,36,43,False,False,False,False
fcdef645-f780-4dd5-ba1d-5a9dde1d5265,RANKED_SOLO_5x5,PLATINUM,III,k50qQzeilSKWDc1TXXrbmLeZUkJr-AbPZNtLSbVtu4EX7NZuWvpZuU-LOEckuS9_ROv9vCEov__Jlw,45,56,60,False,False,False,False
f3fe0f12-6d68-45bd-a2fb-f4c1afc3df6e,RANKED_SOLO_5x5,PLATINUM,III,jaXva7ZRAyq1WVu5ngj8KwidCQCXwqJ5Gp0J-r_jNtD6XA6h5v3fofIQhJ72mf47qtf73QjeERZXEQ,32,7,10,False,False,False,False
d862d664-0c24-4f7c-9e09-d65672ef4856,RANKED_SOLO_5x5,PLATINUM,III,3n0E6NSzqgZvtrPIc6h4JKF6egl8yC2jYkJ3uMEaBR3mFlYes0sipEunmLHpMg5_FrHfYb4Tqyhtwg,70,7,8,False,False,False,True
02eee643-8c8e-4610-bb32-5fff1bfc9039,RANKED_SOLO_5x5,PLATINUM,III,8cRiWH84NrUwyQACdOdhN0lOO1gUl2jbBSbCXMi586qQ9y_c3bD4pVd3gZHbCXrDVUw6G09VW1gCjg,84,95,79,False,False,False,False
79c87269-5dbd-4367-ba7a-6ec81d2abe5b,RANKED_SOLO_5x5,PLATINUM,III,ZwH9Hk54pquz4P5kYoQ2VGz1uNr7XLIk9UaXrrvPXtTzeCWeM2Vbsiuo9X93466hMoidaH9oh112WQ,13,46,49,False,False,False,False
8db47e9a-fb8d-478c-9b27-b4cb65317f77,RANKED_SOLO_5x5,PLATINUM,III,sy6jwTfM4IiU9vu0dChUb2eigeOHFGjMZJsL6QF86rKkUGNjKNxcOU83oThO6vcJfz0viwQf6uVbnw,65,11,5,False,False,False,False
cf25319a-1e7f-464c-912c-2f63b5a87aa2,RANKED_SOLO_5x5,PLATINUM,III,Kw4Aw49cln0-1l3I2mXfRAR_guGLJUVAG29gvE6no747Uk5hHFbUSh3T8QSOwTXjX55VveFkwqaNUg,22,30,30,False,False,False,True
a48f9f72-ada4-49d9-b446-ef6418a29654,RANKED_SOLO_5x5,PLATINUM,III,KytvDXw7YKrfdVmkNQK_XnCyBi55zgp3WIQwFX5jVDdsK-6NPM4VuJYuy9e1sVs--mKRNdj1W-qJLQ,30,37,22,False,False,False,False
4eb71447-6650-4fc4-8fff-1a02c603d585,RANKED_SOLO_5x5,PLATINUM,III,rtXwgv_5Xa_IpKDQbdWhRlwVOffVwIl9NnQaLeBXjUxsqOjwyFzW1Epbbb9YtatQDzYOwf3Jfxd4pA,60,24,25,False,False,False,False
3be1ce19-b19b-47a1-b168-a11da97aea93,RANKED_SOLO_5x5,PLATINUM,III,OcEDPpbwWEKO7Q4b4xSA2oejZXR8HHR8bpAtjmWX5h9IWMPo8CyQMtTVBLS3v_zsH-J5pVFVFiF7Ug,48,76,71,False,False,False,False
608c1537-aea2-4664-8b5d-af2a2a41ffd6,RANKED_SOLO_5x5,PLATINUM,III,Pgbes23wsM2pmvy_WheB_RVXcl6CgC4bUiQP-HNngpneL9Ki95Bi6dHeeBk_qTJBnLMNIl7Kw-IAQA,3,615,611,False,False,False,False
96551454-2381-4c78-aa48-ceb612bea645,RANKED_SOLO_5x5,PLATINUM,III,2Aq2e1A8YuOQuXbvt23Fc5GkP_dWxVdJEyhYVPvfIAIfU2H0p6jJcnV5jJMX7z7xDn-Hnuo_Bi_K8Q,81,24,29,False,False,False,True
244d08c6-720e-4d12-a348-c96803237864,RANKED_SOLO_5x5,PLATINUM,III,Cw65AUsq7mLfimkDd-xJNLRalpulOG-XTkuQ6Np7AJbKDNcerqsFd5vt_eSCfGA8oa-Lj6qMiUPkug,42,3,6,False,False,False,False
f82cce67-b074-4710-9f9d-da065c464ed5,RANKED_SOLO_5x5,PLATINUM,III,1BrrKZbZ-XUgNS-nNXG0oak5eD93zPzcXNfa4c9kZlvMNjBuhzfIh3qvWji_rfH1b3-XDVofKSCySw,72,312,322,False,False,False,False
f6f9a724-a655-427f-86ca-33756218fb92,RANKED_SOLO_5x5,PLATINUM,III,mcbv3NUXJOYqTUmjkffFjhQf9IkoGoY0nWenWi56Bx192LJhNCWmQha1w3v3zxA9ojtECdsK7uc4OQ,45,245,246,False,False,False,False
9a20cc16-443d-4a78-af01-62e8b3cbbc8d,RANKED_SOLO_5x5,PLATINUM,III,GwA8Q13r3L4T7rW5SjxsuDcmINcXcbKXwSNSBczmdmYwumLILL1lUegJ7jjSi6SFiSY7tdTWi1K1rQ,52,49,48,False,False,False,False
644981e2-923f-4420-b06f-e8aa9d2ffbc0,RANKED_SOLO_5x5,PLATINUM,III,SqgDrz_EeJq26wPXgV2O59tLjyGsRxRHzwFOfVazc33GLDhLh8ya2oTtU_ip5d-kGKfOzbgoko-mLA,38,383,386,False,False,False,False
e1770b87-96c4-4d13-a21d-3baba9593283,RANKED_SOLO_5x5,PLATINUM,III,EfCncLgaSwTf_hnE6ktfbnOcOJgf5YwRHNnFU2sxIbq4H6AfEqCnPkPtvl_hoTwJXcVm7tXzXaz-AA,43,65,61,False,False,False,True
0ad874f1-1057-47eb-9af1-0d2704e62595,RANKED_SOLO_5x5,PLATINUM,III,p4XaglZUqoSGXT3vGT1OeEhxOXb3LLHnjCgcC0IXa7lcVGoHRExI7FpYEPsyu07_ErKOLIo4aZeWQw,68,209,195,False,False,True,False
03236435-98ff-4c4b-949d-f2aa0462aa2e,RANKED_SOLO_5x5,PLATINUM,III,iY8Z5i_UbQI5n6gM4h2C41oQy9pG-T_EaQ_X9z1W4Dh8Fch9RLbSaXuq4GuVPNW6K7Sj9LlF2y5IHw,89,5,8,False,False,False,False
14012125-0bd8-426e-adf5-f6bdccfa2a82,RANKED_SOLO_5x5,PLATINUM,III,5KzehQI6eCGk5TlV_dA9PmbqOuz4q_VlYxlfIRNfCVhpFWwgb_8TDQ9VW7hBRlZXP-6OYbpjodscnQ,78,58,72,False,False,False,False
d5abf59b-92ae-4090-a5cf-1be2dfaa0b62,RANKED_SOLO_5x5,PLATINUM,III,g2KtOor9mzA37Loi_dUqhVKSGFUshZaJGpBCeawRT93pgt31eA0PDtXGmOQ6YSQ9AGLZtf29b-19mA,4,36,29,False,False,False,False
053e2aba-f9d6-4191-a6e5-cafcdb1d63e6,RANKED_SOLO_5x5,PLATINUM,III,qmtd8pYCFfhZn3FLG6CwV8CWFKsyOX32pJXckfAjn0BRbLheCphVicHF3aSc5wi9t43vz-ekue1CTQ,61,4,7,False,False,False,False
ef7736db-78d8-4d77-8ccc-426b4032056e,RANKED_SOLO_5x5,PLATINUM,III,ncoxVwHTH9HpLFHLn9G-HF2CoVWcJRSswCknZe_wQZpKhBFwi4dVgFnJ8iLfrLahyXs5_jONT0HswQ,63,83,81,False,False,False,False
1a63a756-c660-40f8-a826-cffd55b00f95,RANKED_SOLO_5x5,PLATINUM,III,mk8ykRvb4vfeittcjykysdAn3YMhyXbfPGtWbZ3aX8v4R0VCsKWKaN8BPUrEU5_N6Kf7tyTe6uURQw,14,207,199,False,False,False,False
adef7974-1f31-44d5-ba3e-702cccfd3957,RANKED_SOLO_5x5,PLATINUM,III,bzgoeAqjEwwEoyV53G3KgNviW9w5M2gmXaavHYo3QQsxnRSemFh_Z4T71P7cZMvJI5r-X2JfRoDjFQ,62,73,58,False,False,False,False
d78fc993-ae7c-4168-9cd4-fdb3c2215882,RANKED_SOLO_5x5,PLATINUM,III,J2b_cxKlbdRTyKtSUqIaJcYvQ6JYjU-FDcXr3Juuq4CDxyyd-C1T875QmMzlTfhazIgx8wW5zhW24A,88,127,115,False,False,False,False
9c889a6b-7194-432d-ab15-3df4ab79d505,RANKED_SOLO_5x5,PLATINUM,III,8Y8iQ2up_kBodYwJulkcv6EeyS4W81NyXHAxh4NY6irZOK10cgHTVX1flxwnsJEzw3kV3VBmeIvjFw,39,13,19,False,False,False,False
66b82a27-c072-4bca-a063-e9c682c6b48f,RANKED_SOLO_5x5,PLATINUM,III,6f1RtTZcRoI-sI4TcYCDSr0r-dsCAE7h32WtbrDOUE1s9n9WSTY_9lptJnWiGuyfMXGBmAqhUfiF0A,14,78,71,False,False,False,False
34cd3f23-df56-4519-bfd2-0c28e07b9afd,RANKED_SOLO_5x5,PLATINUM,III,KBtLoyE6x4xqzXtXDdeddnAdbh1Uhx3xcx0sPBGFb_2rcQ7QIh5uV3zCleMSimPRwLCEbhQrE6UP1Q,16,85,84,False,False,False,False
808a115e-075c-41a9-ad62-e6325d3ed210,RANKED_SOLO_5x5,PLATINUM,III,1cVBv0W0jw7TlbFjZaPSHOMpRwciupZUAob7yDpNg7b2d9Loe2Lq7mKBgGasKyocJygfHn2KXTb4AA,8,16,15,False,False,False,False
62f14fe2-f369-4f08-89af-9af4a4a266f5,RANKED_SOLO_5x5,PLATINUM,III,H8z0qhMnz6FUIhZnCRubWHB2-eLGYe2Mb-xNrWLSVAddNKhx-My-L9vwkSpBA0iMk0upjGweEcQk2w,65,36,61,False,False,False,False
6dfdf019-0860-436b-995b-b776105c7e43,RANKED_SOLO_5x5,PLATINUM,III,QDwITGga9UMXVrjeONMndjU6TH7sw1-byPHaJFaGyfoJ9fm-pKwdZNExMLcCZCxtsV8AMf1dBLmfYg,71,12,7,False,False,False,False
c2643657-c7f8-4b5a-9140-f8d426024cb3,RANKED_SOLO_5x5,PLATINUM,III,lkx_oppW9l2oYwUJcqsVCjfKeVL7UTupTJsQCN8q6QZJDGcSCLpCLwP0fLAn5tFwbWP8NqH4wgbzkw,53,112,107,False,False,False,False
8b714801-825f-4839-8041-e0de6bfdbcf3,RANKED_SOLO_5x5,PLATINUM,III,t9gbS0l7qCMVih_2H61oYLSoPwfJF94R_E2sthHxFabzbMnugM2fprdBiTBEtLFoRwuhcM_KXdRy4w,4,9,5,False,False,False,False
532cec6f-47f3-44be-95cd-ce24323f1691,RANKED_SOLO_5x5,PLATINUM,III,a1u1vzzxGocf1J1ZXERbtqNobvki6NxmU3h7vy5Q-T0Eg36Y00y_kMn04AooKg0Sl9DkVD-L5IRU5g,48,114,111,False,False,False,False
d692f568-f107-4937-9a1e-441380d0c1a5,RANKED_SOLO_5x5,PLATINUM,III,OUJFPZ4S5XBy6lE1-WolmXLc-pWWWjxcn2enWfwGR0EUwY3nm7A2pL4wBLhMc_bgs7d6pYqXxAKbww,40,3,5,False,False,False,False
c3ccf446-8664-4be3-b7d5-d360e97d5ab4,RANKED_SOLO_5x5,PLATINUM,III,MOVrRKOwmHs-m0jM9HwODBx58pWdvNb7PN-RPrbM6SqE3ocuMWhy2PJy1ip5WQCIBkc8YtfBEeBoqg,43,73,77,False,False,False,False
f376fba3-5617-48a4-add1-70eef57c565b,RANKED_SOLO_5x5,PLATINUM,III,OfdZtvyRDZ_JE247ptpu_2-XPfgU_K3cuJbIRXXTLnZAIQnBmse6_nRoULYIX5Vz7eXeYG0bO_3hgA,12,30,33,False,False,False,False
53edc68e-4128-4faf-959d-f29c721056ca,RANKED_SOLO_5x5,PLATINUM,III,sXPIBPgxA6irAKW6f_7Nx93gxh7cjngbefII5oGyS-7R7tFCEj6Al4nj0uSLX_rbopLtxwsTK6lsOw,29,224,224,False,False,False,False
a577562a-f73e-4746-a9aa-738364ae6d3d,RANKED_SOLO_5x5,PLATINUM,III,YHcjkX9KB2rBUNLueDQRHgxqRPgeY0JI0nagyJnlcdPB0Vtc2R8MWwySJ5aRwklwVHri0U8rqX7ZFQ,6,182,179,False,False,False,False
57b3d7c8-dc53-43d2-8e77-cd0d94e384c3,RANKED_SOLO_5x5,PLATINUM,III,YCbMqkocIXuW58s1TxyxeQdRrB_J-xQrEca-9TQ85IHkqBpp34itYzgQUm4MLoUKUAERghAP2WUuog,32,38,32,False,False,False,False
ad940d32-b31d-4bdd-b938-51715c030ef2,RANKED_SOLO_5x5,PLATINUM,III,YaJcjSo5NvCvgVMtkN9itDOftLhaAu96YJAdMB3q38rsoOGDphkb5Hug0AI7J3NZG2x7ulzNl4LoTA,45,152,166,False,False,False,False
c9324be7-6547-488b-bc8c-0b857d963c6f,RANKED_SOLO_5x5,PLATINUM,III,mXssq8Grnv1pLPyfsNxmt4OyFtJonZKVIHi6IRf3rVzqNbAaY1ZTO6BNquK2ol3NcPXOeXoWEOEbWA,50,441,454,False,False,False,False
7f4ea766-3155-4f29-8e20-e424ef33d0cf,RANKED_SOLO_5x5,PLATINUM,III,FfyeD6MVEgcMmnh0RsnkMyhGiDJArK8F1QBUmq5tKOA5sFrKRr91ArLVUA5NctZEq4uekj7yFfyBcw,12,32,41,False,False,False,False
3e2aae97-b5c7-476c-b9b2-906caf051da3,RANKED_SOLO_5x5,PLATINUM,III,KxK2NKvuZLhE6BbaafJxTdKWf-VKki0iGh-HfudMy9MxOuqdfoHxwYk-5WfoUkLxYI9FPAv3Hhwx0w,16,50,56,False,False,False,False
f81bb60a-e9f3-434f-a28f-7fdd0399fb6b,RANKED_SOLO_5x5,PLATINUM,III,i-ipb8Znp1fqbXSvlN1xz2VHhuYY3tNxWlyCaBwJUaBxZCUBcgSdd71mcbWZDPQe0xUkc_O-tukXPg,32,161,139,False,False,False,False
3ad9a149-0c8a-4094-8285-ee2fc4e1ae4b,RANKED_SOLO_5x5,PLATINUM,III,RYRExo0zXyQR5VuQ4HsN85oVeAEL4iv1nN2Lm12W8ffTZJpAWcLx3b6oNm-3521WsyDWQnrd4ltLUw,30,3,7,False,False,False,False
5d186267-347e-417a-ad73-f1a194fef78e,RANKED_SOLO_5x5,PLATINUM,III,IyKYiKF2BgzwZBD_NNz6sr0I8GEcCG6EQGMhYF6IXaTK48SGMx6rqjH45p4YiB07XFSyFtP7ILijvw,19,71,57,False,False,False,False
ed2fc5fb-008a-4790-8cdd-fe1e28f01c10,RANKED_SOLO_5x5,PLATINUM,III,EoR5ZkBz2B0mpFGnD1v1cKzaxqbgQWkIyJBhc40VCRM9QX560QmINxfdflVmMk_oAcUcD3WtgbMG7A,47,16,6,False,False,False,True
f132f236-a054-421c-8484-007fe5debf85,RANKED_SOLO_5x5,PLATINUM,III,StF7E--m4gfOuFDJMnxGmwJREAEve6jwnXGE_nzy_L_bCh4FvoOqRMVTnoFi1iFf1OKERuk-SMqj-Q,63,25,39,False,False,False,False
3ca341ce-2d3a-4b14-b7e9-fb4a6a6a93e9,RANKED_SOLO_5x5,PLATINUM,III,0DaN1jkUSddRqmvuYTcf6_v2jfKv8kUC6jM6szCQk5-wJf-q7D3PffRFeFMxxCKHYEisqEmTr3kLSw,51,37,33,False,False,False,False
d692f568-f107-4937-9a1e-441380d0c1a5,RANKED_SOLO_5x5,PLATINUM,III,jCcfDmuzqLXU05NbXlXdZ3AGllklmGRKxDROq1Ba9dQbNOJW4fJ9CuoLaPJ8rpnPMX0s74QFjBMLLg,0,3,9,False,False,False,False
4a112e7a-34dc-4b80-aa80-4a77846fc03f,RANKED_SOLO_5x5,PLATINUM,III,sGogySyCVjfGorc36RJF90teIflnKM_WMHvdRSOK2ctn96ybeOuLcpDLXA_9Ixi4ZKfC1qETzIGSMQ,32,33,28,False,False,False,False
d5abf59b-92ae-4090-a5cf-1be2dfaa0b62,RANKED_SOLO_5x5,PLATINUM,III,X1k9lg8u8E--G3vMbNEHxi-BRwDwLz9qE3bbw1QtUCb5Iah2Wnzv8_CKYmS7kKc4uH6cpSzZU3lFfA,69,45,42,False,False,False,True
7b06cd6d-bcb4-4dad-b9f6-1c10cfa99f7f,RANKED_SOLO_5x5,PLATINUM,III,_Pbuv-4sYO1XkHBYE0yC5RhQxtmzwdN6H5xEUT78g5Aadx39IiNUQh5hqksLxEShkm1GAkKHpjcKbg,15,173,148,False,False,False,False
fee6d202-b711-4e09-bf15-bb642dc44657,RANKED_SOLO_5x5,PLATINUM,III,JMA1e96yADlowEOijyyL-1Zjkvv7V5JrRr-CFULcR_YDWlA7gC1CMKfPIjU3fdCbj65OpSbhQiJ0hQ,4,85,71,False,False,False,False
9fa3707b-1ca2-4179-8204-00057f7df6e7,RANKED_SOLO_5x5,PLATINUM,III,gJVUriCY11GD24oC7YMa1U68UKvJxedKf0kMSv5OplJm4UT8BN6a09IjwCPOxiasmgHo3l-8KJh35Q,49,20,26,False,False,False,False
7f6d482a-8cce-4af2-98c2-17c42709d7ad,RANKED_SOLO_5x5,PLATINUM,III,DVOD836TB-XsVE-NEMpcR9TAK3gzLghrI4TKj2vwY09ecvAaEkXwfMk3ioGEKJ0qvX84tv1l6s6Tvg,70,73,79,False,False,False,False
0f4b3cd9-314c-4c4d-9136-b678314cdd9e,RANKED_SOLO_5x5,PLATINUM,III,QkjbWyYo_FmRJHJ6-5flyP_Sj9k5iG16TNg3X_pbqAivxKgF4CvBmNS-RYCPqcpaSwmMvSp0ccOBtg,39,35,45,False,False,False,False
f3937a8b-be55-4718-aa72-910a4910b412,RANKED_SOLO_5x5,PLATINUM,III,DapL5w1oH_uj4s98LSvdkOd60qn3QLSEOlvCDdHq6eGo7mKoG-X6JyOsB8qYrXhSImElGszNBkDlqg,97,31,24,False,False,False,False
