leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
a3387fef-4cde-46ab-95b4-2373cba33af9,RANKED_SOLO_5x5,DIAMOND,IV,qKFVLNnDWhxzW69JNAarNQYwl1cdhMpvyKvzu5b560X4JZ6MRgmCF4_vk7sIEwDKlpaK8ixUpZNQgQ,35,115,86,False,False,True,True
fef224ac-e9cb-4ffc-84ea-3bc98a465f49,RANKED_SOLO_5x5,DIAMOND,IV,3Nmg9JvkUSCTcsV5kxMdHUrv6TK53a5RoZ7vhIt9Zmu-TZQMxp-Cn3RWAlpqgVIx-_nhoV4nwVR8dA,1,32,17,False,False,False,False
45a3c4b8-7643-4984-8cba-6c9d71d119fd,RANKED_SOLO_5x5,DIAMOND,IV,nDW8FfD15Hvg-YXY_18Y-xYAwAuoBy6U1Nlq7Y-w9TElVLy5rDVFWt2vtlyXAgCzlj0FHcyvxOC_Ww,70,94,86,False,False,False,False
134bcb65-04f1-496a-8796-1b8dc3889afa,RANKED_SOLO_5x5,DIAMOND,IV,X5gPLEUrGEH3CfIBYr2zLVfF_S81V6aqiILLHlaXKLLsFuBi8WPxTz96Q63Xx3wH97n0ykcAYmzAAQ,64,104,95,False,False,False,False
d36c9e6d-bb3a-41e1-9789-a24901188da0,RANKED_SOLO_5x5,DIAMOND,IV,xnIQ4s__OI3jb_2-TM5Oib8XfnThTJx4iyzSUmj-avrvBSoG3V6z_WoN742iJhZ2TW6URdXv-f-nHw,0,35,29,False,False,False,False
9acc3c80-3ef2-4cdb-a813-3d0e208f5204,RANKED_SOLO_5x5,DIAMOND,IV,1u7h6hdsX90t9-g_62fGwk2PQ9Zpcwqc5bsh1u2Gcxy7yp2ibio8SrgfuZVxWEDz-yPizviCmxzR6A,5,172,166,False,False,False,False
d006f958-3025-4bdd-9a39-d5f9ba21413f,RANKED_SOLO_5x5,DIAMOND,IV,PnZaGxc22eYQGmQSp3ZbZ5nixqRwQj2a7IZbXOnjjFj4T_B_zqNsKepfHboiZyejzMMQQYAH1ra17g,0,141,125,False,False,True,False
6e643bd7-4db5-4434-a1ea-0e146baff8ff,RANKED_SOLO_5x5,DIAMOND,IV,KfwdEOvOKuGJVpg7or7hQGmu9iTBXZrrU_18p24wckJbfW8f93NAAlxHtMS_93DpZqnQ5E7KcapKtg,2,39,28,False,False,False,False
fe943901-a79a-4ade-80ae-8b6d554bc4b4,RANKED_SOLO_5x5,DIAMOND,IV,FKwy2PCRCEgqeOTONZUWUqT-Kenpw-t_J_3IfoOvo62SSIEgov4rF2ufO56csw5kixqvT6GNtVtY7g,70,57,40,False,False,False,False
930b203d-61fa-48b7-a9ca-f6e54d5ca28d,RANKED_SOLO_5x5,DIAMOND,IV,Sbyc0CVcG9r65tC_9pIStNveV_whHWSMLyFbtAFmKotMipKUhSj0HViJ3w1L9xQysSZRzjPAqdjOtg,45,56,44,False,False,False,False
93979e89-4e2c-4878-97b9-b35ec5bb1437,RANKED_SOLO_5x5,DIAMOND,IV,k9NwrJYbVsBMgzz50-5veAIpYBCvymSeCLCcFdF6srkqjWNApDSjVcruhrPodcunlbUm8VV_YkopFg,18,117,107,False,False,True,False
91bd05ea-094f-4b03-94cc-c711c157061b,RANKED_SOLO_5x5,DIAMOND,IV,dbPwP0Okz-eopmI4Ezn4Xpumoai0WOeBV08p8SP8yzbGxLkzcp7oZGHbQQOzjGrGN5NulTSoMkpqwg,47,77,69,False,False,False,False
e5337422-32d2-4fe8-a45c-c6045abbadc0,RANKED_SOLO_5x5,DIAMOND,IV,8wRHY9i8GBD3zqamKChKnwYpEtFsv_4s4OiB65Ubyuf9i25uKM6LQuz7it4CSk-evVFSrwO85v8j-g,50,8,7,False,False,False,False
f47a9f7b-a94f-4655-83e0-47d72e44f1da,RANKED_SOLO_5x5,DIAMOND,IV,FY51gTNUxbzHlIEDpHghszgf57XJy67s9vZCTvZTRVCApLCvopJDthBzoRgxw_ju23sSuw7ahbBvSw,21,56,47,False,False,False,False
830f4769-87d1-4716-8aa6-01ff6c2dd212,RANKED_SOLO_5x5,DIAMOND,IV,4F4sh_ENWZFanOOCcmKF9LQOhi1_gYRvDKDT_y0bUxES5WtwcYYBLxQIqLd5omWphEk18L81zSMdNg,46,265,258,False,False,False,False
e9525c38-4941-4688-b8e8-771bb266c2e5,RANKED_SOLO_5x5,DIAMOND,IV,64qeVFFbRIe7HiA62ZSF9c3YrWWEG2FcfRrC6SNrGrh61CGEXB7pn-sq9s2zZOPbAnQEPfYo58tPyg,1,17,16,False,False,False,False
94022987-ad3d-476f-9829-9718a91f4695,RANKED_SOLO_5x5,DIAMOND,IV,cGdXHgmHuJOpRkJIHeyrffXUE0Fk9FGtn2jVxHZB_SZ_ldwZybqLbXkOMDlmJnvHHDBoUiFpc1PRag,71,48,25,False,False,False,False
2180885f-9787-46a3-a88c-cd0ff0ffda84,RANKED_SOLO_5x5,DIAMOND,IV,HXs_DGoNHjj8su6YfL93qWpGI0xsyfgkJShQXi9-i9TNfhuV9vv9SnahyBm8D8-OL73MK-Obwm0G5Q,90,54,40,False,False,False,False
8b19f3d2-37d3-4afa-a8a7-2b1f881dfc91,RANKED_SOLO_5x5,DIAMOND,IV,QJeoQ8jPlEtUodmJzB7BIPkdk1h3GSDNgegHZrmbWDasbePss5a3UfSKrTBNH0ZEWYpHidQZ6Gxgww,0,183,185,False,False,True,False
22356041-3105-4606-8e28-0b0a99f50abb,RANKED_SOLO_5x5,DIAMOND,IV,dnDg476IPGfSFzssOn8jKScbDChg-BPXpwwgYFwRKUBdyIb8yCxx8nsGYT8Va0-dBnZHnOF7E-uX8Q,15,35,40,False,False,False,False
e9dd771d-06e5-43f7-ba01-81f83485b980,RANKED_SOLO_5x5,DIAMOND,IV,_c2NUoBJOjm07biLvG2OXIaEDSSf2sDsxtqWpsBy01b8F9fWxvWbu3p2h8duceEPT77LrSFrx1XVBg,64,218,192,False,False,False,False
cfaa1dde-d623-4323-8f46-f46e255fa30f,RANKED_SOLO_5x5,DIAMOND,IV,-sVaqWFcuy2Ip5ZVlZ_saXHSBOLD1pkwofEM9gGSQH6v_WPkKdJgJQldAf8ETItCo5Bz-VS-IzSpRw,36,132,125,False,False,True,False
d18e1606-095d-4f78-a88b-1c12251a9b2b,RANKED_SOLO_5x5,DIAMOND,IV,Z1l0b8q-TX8SGaqleqHHx_wlvHP5TF6RFT3aNjmtOWXPH_cAG1ItwT0tgBFadgi3T_FXSnB7gv1TBg,21,38,28,False,False,False,True
c4bc8f1c-c9cf-4927-b972-82d36712977e,RANKED_SOLO_5x5,DIAMOND,IV,Te7VYJgdxVMnnXLnpYEhEee6eWXEjLUamX-9lRsaEdodQVZ86N1RlNxJaJ15yON2pbO4bGFxo07UFg,37,10,5,False,False,True,False
a9312db7-9bf5-461d-b7fc-776bdb37d826,RANKED_SOLO_5x5,DIAMOND,IV,zDl28zZdCBoLipnGkKykneWjW23Vc6ZksjGygfvpcVIsRsksL32TJiscdqlDpCKTgsf6zbyqu3RO8Q,24,29,27,False,False,True,False
01e37f17-9cae-4c25-b4cf-9a58d5d89a4d,RANKED_SOLO_5x5,DIAMOND,IV,fUN7jZQfkmNxjRvCBD-DPP9jh5HDW-ywGqOmCabBDykDTc5QlmtcuygO7rpHvLlTnZemKYU7vLrfgQ,9,129,126,False,False,False,False
f8b482b5-0fd5-443d-988b-6a2bb8f5b455,RANKED_SOLO_5x5,DIAMOND,IV,nyGTzH5aawk3pRJ2PGzl1fJOtqCoX6WN_wTfw7gnvVqKXFTRJMV1grhjqSFUt8jIYK49Rmy9PfTTDw,25,96,66,False,False,False,True
2d983aac-ac76-4f70-9a6f-0856371a7043,RANKED_SOLO_5x5,DIAMOND,IV,MUoBZN3P4LNhc2tvJUk_pWLpYSg2eRE--CaJydQt96SfwQxh8pSs8TmySy11tHe_35Cu3k2khlSUEQ,16,36,31,False,False,False,False
9ccf84ac-7331-49c1-b823-3896dfd14d2e,RANKED_SOLO_5x5,DIAMOND,IV,Mur8rJN-qO_T50Ornl_o9pgq6UCBq9Nvtb6eA6OvL-n_JqfuZGY9cQPFpf9hprkUveYn9H1JTh3VtA,18,38,38,False,False,False,False
0d009f97-95a2-457c-854d-8f267d5c2b31,RANKED_SOLO_5x5,DIAMOND,IV,4YrGZiWrKcZAx7S9reWi8wyPssWzwcE-w-eLuVsU1hwXGRo1DAtUvXtqhGDDEHQw8ARE-j0uoUxrzQ,11,210,200,False,False,False,False
85e4f264-8877-41cd-9010-2c2ceb8d6a9e,RANKED_SOLO_5x5,DIAMOND,IV,t6dmPprecCXtVbXbU5yM_zsS6fPm1IbTaYGsoAZ8iRtfcXi3JR8GngiBDBpWmIl2lIYTd6aTKpqaLA,26,100,85,False,False,False,False
2493c34f-1795-4b15-a6e1-e51da12c09bc,RANKED_SOLO_5x5,DIAMOND,IV,7ry3J91xIw4pa-9ZjsgAA11FtzmMW0lfpheLQxr06sCvmw6LWoYOpYAB0x03wJ6Fv9BhcuBsuBOWeg,0,68,80,False,False,False,False
d2c9ed0e-67ba-4598-b329-1583776f3a8f,RANKED_SOLO_5x5,DIAMOND,IV,-9Ucok6hAHCwEqNjxxRfLQRLod5mjgAPIbpkc4pESaL0YSWd967fpBVSQtVsnMYd0DOztb7YsFCU1Q,28,24,19,False,False,False,False
e6cdaab9-3cc6-4a7f-a47f-813bfd950b9e,RANKED_SOLO_5x5,DIAMOND,IV,60gcMQCg41Lc4f2sQOHXGjOGII5QT8eBPgBirUwHAXJLm8NZBe_nNrMgqHJqYv4N1ATBZUXQ77ZRkA,0,339,343,False,False,False,False
720ab399-8365-4604-922d-1332089aea01,RANKED_SOLO_5x5,DIAMOND,IV,gDsNfcaN6j-0ZmJzWyNjb9vyTHaIulG5cPZMIqDjxH8EF85ShIl6EWtj7Pg51UrnoPzhkusns6I5Jw,39,193,200,False,False,False,False
7befdf77-7101-42ad-8248-191596b5a7b2,RANKED_SOLO_5x5,DIAMOND,IV,3vAhAwvs2Sv9qoJoFXFejUea--pzTrpPbph3v21fh7NGgMK_1RZCCFfrOWmlsIndNMcqHtM-mUWscA,0,106,107,False,False,True,False
101e0efc-fb4e-40a5-a203-9dab5b97beb2,RANKED_SOLO_5x5,DIAMOND,IV,a8sntPKTlFA48azCFhyhqRru5LyJBxwEuljBi0pPTAufx0j3WGS23OvGriyNIVVhXDGkWTD3DQbIxA,0,65,68,False,False,False,False
736c7a01-dd2a-40d3-8e36-7c7f7462fc7d,RANKED_SOLO_5x5,DIAMOND,IV,C_gNpIf9DGKacGX0FNxHj31lSpC-_cZeaQZVAfltc_SjQKP9AzVPRz45Neznprjk6X3HMNE2re0q7g,1,142,147,False,False,True,True
b7c65084-69d2-4353-82ba-3587a4830434,RANKED_SOLO_5x5,DIAMOND,IV,gb0LFVUlMufEKXD8zfGZ0Qb30SFOHjtY54Hgk2ebePDSHLNmhn-kJjWXlYBAVY6uK9awPTvLMVXP9g,31,265,248,False,False,True,False
acd9d6d3-68ca-4d25-98b3-f9730c06e270,RANKED_SOLO_5x5,DIAMOND,IV,m8uuRflFcRB2bvn_6lanoNzcm8Lnq1lg9AnKWSQh44zFyd1rayZhLzlHpiA3BDDsXfW8MkC3eYuqVA,13,26,16,False,False,False,False
c64b41d1-3ade-4cc6-b31d-405cd2eb98c6,RANKED_SOLO_5x5,DIAMOND,IV,CR0K-gIrRuUR1X0bikL9l7egQjkhEMvo9F-cUe751z4y_dzeO7YdOkn6psA-nWMHAq7_8orPXtX1Qw,6,85,62,False,False,True,False
b588d4fd-9752-46af-a2f8-f25e192be77f,RANKED_SOLO_5x5,DIAMOND,IV,nSL-Pa7slV9bSqokR5boZ3yhifCGVJVMhR_EaMY_WjBBSBIl4Ne55RNs0xpHm9-gJwnw2tW65ZJZ9w,43,396,394,False,False,False,False
796269c6-2cff-407d-a7f3-b2aee6c7f672,RANKED_SOLO_5x5,DIAMOND,IV,Oa8gfmX7sqOC9-s-JR4mCLvOHESUJuG645kFC6UaspJJ0uXWMpvHm8VCHUbhrIwR2U44LtOUbYgFXA,19,195,185,False,False,False,False
bd8dda3d-3a95-422e-9d51-b9b60a0b03eb,RANKED_SOLO_5x5,DIAMOND,IV,Ez8J82nw4txP7PxfZ1LdmSJ2mK0t-JZ2n_13RPjmeRz1IdFfQ_8rDzc4jUc2JEAT1tYn9jZJc89yWw,68,19,26,False,False,False,False
0ce62736-c0a3-402c-a2f4-5c34323b756e,RANKED_SOLO_5x5,DIAMOND,IV,PVK3LmvpCokrRvec2JBWYK84Jf5h6tYfGW7EIy8PAiZzfjGo_0s98AS1sIYTe6looke4q1tP0qa7xQ,95,32,40,False,False,False,False
c0eb71a6-98b1-48cb-9914-e41714ee742a,RANKED_SOLO_5x5,DIAMOND,IV,Wc6AX9KfVSsCijBvFe_7aycqhx7tzBjuIvMlla8DZiHIC3dOh08wLfk4lReUjbMwBcF2EbUnS1wIEQ,1,64,55,False,False,True,False
10786913-e201-4e23-986a-68139b4edc99,RANKED_SOLO_5x5,DIAMOND,IV,QnuUS1ql9FuD2Gu2P2mj1qQxl6ZhD8zAwXws9kXK9dbSOg0TXAX75cgJPxZR-B2fXw6pd5zx32tY9A,16,26,21,False,False,False,False
38a91a7a-ce57-4fd4-ae1f-76c9dd0a3969,RANKED_SOLO_5x5,DIAMOND,IV,_gg5IQsbO0j6xLFpKZH9bKFlpP72oiRvn49cKeIaxpWLdSBHtJuqA-PCsgUIHGEdzYjAONfmdWGLVw,50,42,25,False,False,False,False
dc92b62f-9a05-4fa6-8325-abcb2f1ddf87,RANKED_SOLO_5x5,DIAMOND,IV,WRmLtaYMF508tlpz06lV7I_F8PB9Cw188Aiz-fwEF2ClUEx5scG8f1JIRRluRnYVoP4FHaFx1u9iMw,1,72,76,False,False,True,False
22356041-3105-4606-8e28-0b0a99f50abb,RANKED_SOLO_5x5,DIAMOND,IV,wTGtaeR8A9l5zglsO6FfE765G62wmKxoF8bZdwv-3AfvyW4x1ljPPjiPtG6SQGcFtJoytZPejlxf3Q,0,314,302,False,False,False,False
1a01e880-a218-4c41-bf9b-a846706d2863,RANKED_SOLO_5x5,DIAMOND,IV,wh3SIP1aqdtSYRlTzq7FqkrU6BeDS9AKEBPbfWiTDKHnkFQMyyZLpTJd1jnbiwBNdR1qDDfuQjDt8Q,43,63,52,False,False,False,False
8449019d-6e9b-4c6a-9d03-517b88b69a6a,RANKED_SOLO_5x5,DIAMOND,IV,3qN64vZzpa8C2O7cm2mTCXxv7TnJLUTvQ2yRRHx-Qfm6qTj4c9Iumu7I6y6z01i5cYYbNKICiRWZiw,74,90,94,False,False,False,True
c378a42f-feea-4ac1-bbc3-c4e65899c27d,RANKED_SOLO_5x5,DIAMOND,IV,34U8EuL7zQZe6fY87lKHneQpNIlagEJZao1wqbYDhsfDzNidk8k9MSdSmU58bvdy8e0BmZxBd6APeA,21,17,14,False,False,False,True
fe943901-a79a-4ade-80ae-8b6d554bc4b4,RANKED_SOLO_5x5,DIAMOND,IV,72c046eclSqvmQ1XDd_8Wc-NXZ73qyqBxS1q_dTuw47NebNFXlTaFxtofjZ1kff56TboyenQh7kQwQ,57,156,113,False,False,False,True
d8da9f7a-70a8-4a71-b2fc-45e43067c703,RANKED_SOLO_5x5,DIAMOND,IV,qqBB-FXTYctzwE2Od97WzXBGIJVrOljObwb2ON9EHzWz96h_zYkPNFEVOowe6Ysf1lsKBe1I8Tl2-A,5,61,50,False,False,True,False
dea29654-071a-41eb-9e69-2b64431e347b,RANKED_SOLO_5x5,DIAMOND,IV,kgW_FUQXUMvLp_tAESAZ5tvo-TPuQI6QjoHfDmwfTbP_ExfFHWY9gyR58b4Arg6kyq-hf3JNEntULg,2,58,34,False,False,True,False
dfc04801-785e-4562-b2e2-f2d9ddfb484f,RANKED_SOLO_5x5,DIAMOND,IV,jBu5gCksFHVGZRKZezc7EmJWfBaWlSjxjXQmkb5i7R6Gm31GZP-C2_As-PlYjdBKcKBbq47eyVOZRA,82,108,117,False,False,False,False
5c8e892f-b2a0-4bbf-ad6b-7c8034e9dd0a,RANKED_SOLO_5x5,DIAMOND,IV,HTPaTU9eX4xTIjgmfyvQcXJccd1zKhZIMsN8FV2sqJQaF3XT-kNmfQF66a7a2TBzaxaXJOOkE0YLOw,0,77,66,False,False,False,False
d36c9e6d-bb3a-41e1-9789-a24901188da0,RANKED_SOLO_5x5,DIAMOND,IV,xeISanylxKj_L4t0mjKCyFpScrzhaikeIIVJrPUyuDsyVD1Ge2pv8HzVds3SyIja7nc0BAxCjbwtgA,23,31,20,False,False,True,True
eb874b4b-289a-4000-ab3b-bb3629c31780,RANKED_SOLO_5x5,DIAMOND,IV,BwqtjW17CZuZKSNxmpjFFNBVS_5vI5p0hLSZRte_eS_mFIvG48SzbrXtZCFmwJIO7j7D-TkFkq46uw,5,21,16,False,False,False,False
3b5a8159-9672-480d-a040-bbeaeebc8bd6,RANKED_SOLO_5x5,DIAMOND,IV,6H6BbZCfZl2yuCgbwRjvjl5XfihrZnQ1xscG0VBFkW774OCTE_OBwc_oqRsh4r24MDlUqK-bdFq7Mw,0,98,71,False,False,False,False
cb882941-e2d1-431a-9e78-b03632f1d264,RANKED_SOLO_5x5,DIAMOND,IV,hW8yPVH9EKPV9bnbCGedslj4uaZwYGflHpXraV6PspvvDDzwcqwPUDMx_EnffCIrsSiC347MBRC0Vg,49,177,171,False,False,True,False
c3a4b67b-fdcb-42b4-8633-0dc337f7c434,RANKED_SOLO_5x5,DIAMOND,IV,fSp-W_dZoHxYMPfi2Xn89R3eiQG5NIexSrhXxL5gCC9v5O3sxwPTn5sFE2sK7j91GTZR3X8wqMfdMw,8,61,50,False,False,False,False
99766c01-38fb-4ae2-b788-ddea2e017ab0,RANKED_SOLO_5x5,DIAMOND,IV,hAlHRIUUDgI0xFmHKjxvSIssnZ12PcyVeYSoK6upjS8ap_QrXQOBFTT_aEwlQeit59BT8DkTwVbaew,52,77,78,False,False,False,False
4b9a66b0-23ab-477c-a1a2-dd63651396b1,RANKED_SOLO_5x5,DIAMOND,IV,yoe1ktE337Bf0pkYKMSbUAbK5IWBYKhp38b5Uhei4imeCczC_rWeNA5AVHFULSq_CAA2x5zK2nFwfg,39,206,181,False,False,False,False
f8742a18-3851-4356-a047-788a6dd1e3dd,RANKED_SOLO_5x5,DIAMOND,IV,TFfiUq3KGht0iRReNk15CI5DMEdhbaGCtQtIifmSgkuzlUd9BS-GmkAyv_Uw8fK2QLRzYJAEXoJwpQ,9,268,270,False,False,False,False
a54bb93d-fc7d-4c3b-b8d3-3a44f47fb1c3,RANKED_SOLO_5x5,DIAMOND,IV,Em8FSMiuNlDipDCjewL1FJOOF1alBsp3jKXp2Ys0181SxYIuRt-X4A6eCHkQwJ6ZhmN-oj5lVetczQ,3,20,22,False,False,False,True
7309bf3c-018d-479b-b06f-78f6756e3d46,RANKED_SOLO_5x5,DIAMOND,IV,aWxaWy0By2-Frb2jxUR83s9-lh4nrFzsTY-hlq1PL9IWaaSgJTh8n4MHy88-Q2Wg19fLGbZvcX25Sw,0,73,65,False,False,False,False
96db403e-191b-46f2-a5fa-f3ec52f8b49a,RANKED_SOLO_5x5,DIAMOND,IV,EJecml16Bms2d3sfsMD7ConFFCdFJ1Z3N2wWk1vO8XtJxjkM2E_LzTjx-GaB5UAfYobLQLPw2EUayQ,84,155,159,False,False,False,False
c531eb56-63cf-4d57-a983-77e995b344e6,RANKED_SOLO_5x5,DIAMOND,IV,h2lcOuiQS30BGu5fuddgD_hV6yjW7c9UPZ31yyiAvH24s7AApls5XylGkFf6lCRYWjzE4C71s8goDg,57,22,17,False,False,False,False
c0066838-8a2b-462f-8150-5d3e48d21e90,RANKED_SOLO_5x5,DIAMOND,IV,DyA9d5SjIw24HAWwnKdFqSDt5GkgaSStHornhWj-xYuQjT0qnfybK3Lu-ShN4Jzy2YMkwa3fKTFrBw,37,80,70,False,False,False,False
b5971c18-5b64-470b-a5b2-767b55b648c9,RANKED_SOLO_5x5,DIAMOND,IV,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,60,155,131,False,False,False,False
a9312db7-9bf5-461d-b7fc-776bdb37d826,RANKED_SOLO_5x5,DIAMOND,IV,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,64,91,86,False,False,False,False
f8baaed3-8ab7-4960-9cef-e2970bf1eb8a,RANKED_SOLO_5x5,DIAMOND,IV,fcAiWUBD_O45CWtoS3TADotN5lMCJY0txvsgC6kHkRbDuY_XObrDX7-wv0t29lXlnJMhwV9e0flNfQ,83,30,18,False,False,False,False
95c16cd2-262a-4ae8-be49-b5a11efb3aa1,RANKED_SOLO_5x5,DIAMOND,IV,MULKdGmJPo4FdUV9NPad0JB8itUsvYmqVy_4_b5YFlpMH03ipmfey21G8VNI1EmS9sbyJnJhUXaegA,0,46,38,False,False,False,False
e4d29e2e-a54d-4d9a-bac3-c546ca961ad1,RANKED_SOLO_5x5,DIAMOND,IV,mncB-uadeA5K6IYsRkInSEzmBhGmU340wAzqMXpmwzrdk4w0IOJqQ0V8006MPTzGPKKaMGDPz16T3A,14,58,65,False,False,False,False
d3933329-1e49-4941-a767-687398359001,RANKED_SOLO_5x5,DIAMOND,IV,mxdH0aNQ7_4abvQQ3lq-0Mr1Z3Hou98jBxA37OluIVyqC10yVtTl0E34hetzmEEJhn9Opk92OefKgw,0,23,12,False,False,True,False
ea82eb09-647a-403d-8fe3-ee62d2137bec,RANKED_SOLO_5x5,DIAMOND,IV,sPquCy3KLaVERoo2BkpIcjBowMX2rV0LkiGmnCXkozfudJKRbp8aAAT8y2uQfyX5H-y9Hy6aPEspdg,0,60,56,False,False,False,False
aa2f729a-0d88-4caf-9e1f-be7733f07619,RANKED_SOLO_5x5,DIAMOND,IV,ioEII6xJD1AwBodAXoTjMdxW8ZTMDVDLRG51NoH5hBX9_p3criv03jViZMt7eJPSwafXH-H-i9xFpw,37,39,34,False,False,False,False
e1aee299-6b8f-464b-8861-2092a887d384,RANKED_SOLO_5x5,DIAMOND,IV,Wwjyjhqc9__YNxIBLPvGQpEmzcgAb7WFiP7GgXtXkWzTnctKQmHYR2f4gBt3yOkLjYb3fODXeTHvNg,61,124,124,False,False,False,False
bfb3c77c-6407-413e-87f9-162e0fcc55c8,RANKED_SOLO_5x5,DIAMOND,IV,6-0kfAY5r_mRvZDWrTGyeVJ2be3p9--kWWbREjNlfBTvh3ASd54mIV2o-8zelNoy2C69FMtIbnwGKw,22,78,69,False,False,False,False
705bce64-eda1-4e38-b309-059d36543ab1,RANKED_SOLO_5x5,DIAMOND,IV,-842RD1BlvvGOjmo6Zm1yeVuAg5pF1fsZvV5OoGVWQgXQMrVrS9zWd53e-pPI5qas5iYTylJU5Xl5A,24,373,338,False,False,False,False
dfc04801-785e-4562-b2e2-f2d9ddfb484f,RANKED_SOLO_5x5,DIAMOND,IV,FEEoM6BMi7jNrV-sA-qltgLH-6R4z8DDX0x_jlo1vOMC4ckVE9DAAXIBtorgj7aqoIZhxRngWBrrdA,0,138,125,False,False,False,False
e9ee382b-59cf-4671-b691-0963a73ef88d,RANKED_SOLO_5x5,DIAMOND,IV,snYVp1bEW5cIyN6yES7q9AsGw4HTNxKA_SZ5gWX_yn8WGd2BYPgCXfkmx9Dip2mXpv57t4_nJktdkw,17,139,141,False,False,True,False
fb0e5d7f-a4f1-49b3-994c-65e2db86cd7e,RANKED_SOLO_5x5,DIAMOND,IV,WblfpOfJ-cAXVswCpKwaKS6eLfvVjXZc4QFBiApdjvofvEun9k_YaZRBEQ1NQ1YhFQoCR3R5XA4xXA,0,43,51,False,False,False,False
7b159312-612b-4837-9d8b-3916117d7afd,RANKED_SOLO_5x5,DIAMOND,IV,YG_3Rrwxkvj4J_QvKxDohIx_BZTLJPTy0SDoQWVOpSol39gEBetR7j81U68nOqUr65pAQ13Ukz3Zeg,0,74,43,False,False,True,False
be18d7a4-1980-421c-9f90-07bf66c152bb,RANKED_SOLO_5x5,DIAMOND,IV,vY2GhU-vzyZEhNCwnelfRpv9DHEbspjVk4mLdVB2Ts7kew4J_6_o_fcMHHNJ7XQFjwiIMBBWQrgfmA,1,45,43,False,False,False,False
ab00de06-408e-45ad-abf6-7cf6eef3dfe6,RANKED_SOLO_5x5,DIAMOND,IV,XLYHivlQlJ2QlO2sCS1axwXh_AX0XXaQpTTLDoa0xRxneigQXj7TU5o1n0A-nA5KAVoUBXq1Tqn42Q,2,41,36,False,False,False,False
aa2f729a-0d88-4caf-9e1f-be7733f07619,RANKED_SOLO_5x5,DIAMOND,IV,Ku9JQuhvM7zWn7RYPbGODOHLOuLwBdRj2E4rBCC2N3HpXAZmTYDk_LYL6Ta4Z-Ubxl77oojhK3BFyA,0,52,49,False,False,False,False
e26cb7d9-485e-411f-b61b-f3b401aed351,RANKED_SOLO_5x5,DIAMOND,IV,dV80cqNit9oqpnd-gvInPSWB8SG5Piv-YoN4RFnTtfxOgbNj6Dt4NLPvrm5nkWxv7DV9HotsmQEqzw,9,164,143,False,False,False,False
fd21aac5-f759-4076-aa9d-72165e6f047e,RANKED_SOLO_5x5,DIAMOND,IV,uNdu1ZDA95-NL6tNNM1KLxYCCk2EV0CsOw35YsEidQwsgVmeMKeEKMXzN6ypRQU7BOcv3ey3pxDuBQ,18,258,243,False,False,False,False
febd33d3-c147-4f46-ae11-ccd85a3c5091,RANKED_SOLO_5x5,DIAMOND,IV,ZzAlkWBPQ9_siqbxi91fmbThKGxn-lO81Qt6PVnPRoj4x3fDTQS-YwK8obIKzx79Ehey1COcPHLWKw,0,78,80,False,False,True,False
7446b5a3-8b31-450d-b9f2-669deffbcafd,RANKED_SOLO_5x5,DIAMOND,IV,s2HLPg21TzGENqzg-czBHYZc-rbc6K1RwHrMXW042Zf4PSSBslEopizDObr0Xzb1T8wYfPvBviLtcg,18,121,141,False,False,False,False
dea91a94-05ca-4787-bc3d-b066d9b00c36,RANKED_SOLO_5x5,DIAMOND,IV,pP9eOe_qMQFOHpD8DryYlgkShVuZLnWbn4sEcNn7cdodDpaC7ik3X3X1_L3GOzbRWnjZoF0Ra-ULRA,8,46,29,False,False,True,False
dcd8e6a5-9baf-46bf-b427-e4701eb28596,RANKED_SOLO_5x5,DIAMOND,IV,dAbnGS3nxGnzrzV3ohdbiYVzDIVkHkwzI-72iDOzVOTeB_blYlnMu7zimS59gZ6OZM6ncqbjPi1BjA,51,122,143,False,False,False,False
4099012c-c556-465f-b4b6-8d49451e80c0,RANKED_SOLO_5x5,DIAMOND,IV,ZkIAVMKsePWDFFRJbQAora9u1mbwS4BMKV394ZgbcA0SLCkiFhFa0OjGMB0WyFCH9sVMmq0bkFT9ig,25,51,42,False,False,False,False
9b6c7f73-dedc-4846-8fa4-381dfb52f264,RANKED_SOLO_5x5,DIAMOND,IV,AwFC4W1qL7F3vHVySUxJwoXdiaH3qnU6O2YPpmkVGmLowarKpU3hbPg_dCGiwy5yCDdE5BKvNpQDBw,83,49,42,False,False,False,False
98dfd218-96aa-40e2-bd2a-12f27c31deeb,RANKED_SOLO_5x5,DIAMOND,IV,GRBEbEhIZC9ywpdckzPnlvOG7NcwqXFmRQqTsOT0iGMuQBy-JMQRnbfrgOGuLPOhQDw3sP5twZbatQ,5,22,26,False,False,False,False
15eee733-0887-4565-8073-2acaeedef3b8,RANKED_SOLO_5x5,DIAMOND,IV,PhaOdoX9by6AvniDtXuIZo4k4TI9s3y2JNAAiUhD9XOCo_4O6XSJbYCNSuWhTBlbF8iQ_nJKRQXKdw,0,110,97,False,False,False,False
